PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc10Uv1.2Hay;
Simulation date;;15/09/25 12h48

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 22:00;0;0;90;0;0;90;0;0;0;0;18.24;6.56;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.24;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/01/21 23:00;0;0;90;0;0;90;0;0;0;0;17.9;6.3899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 00:00;0;0;90;0;0;90;0;0;0;0;17.11;6.0401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.11;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 01:00;0;0;90;0;0;90;0;0;0;0;16.44;5.9799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 02:00;0;0;90;0;0;90;0;0;0;0;16.06;5.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 03:00;0;0;90;0;0;90;0;0;0;0;16;5.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 04:00;0.6488;-117.85;88.426;0.7338;1.0462;-90;-1.0462;0;0;0;15.93;5.6699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.93;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 05:00;6.9227;-113.15;73.003;7.5225;10.99;-90;-10.99;45.594;40.597;4.9971;16.87;6.11;0;12.119;35.565;11.406;0.0258;0.0853;59.201;0;59.201;12.119;11.406;35.59;0.0853;0.2047;0.6026;0;0.0019;58.829;0.3715;0;0;0.3006;0.0709;53.736;4.917;1.8016;1.6955;1.4167;0.0032;58.653;0.1765;0.0364;0.0342;0.1059;0;53.748;10.282;9.676;33.767;0.0111;21.735;17.301;6.784;0.0159;0.1979;3.8404;0.0125;4.0223;0;1;0;0;1.2984;0.9937;1;1;0.9915;0.3618;0.9162;0.8509;1;0.9597;0.919;0.997;0.997;1;0.997;0.997;0.9077;0.9487;0.3315;0.1771;0.1694;0.001;0.0142;-0.004;0.0011;0.0039;0.0001;0;0;0.088;0.0558;0;0;0;0;0;0;0;0;0;0;0;0;0.0032;0.0002;0.1497;0.1497;0;18.648;18.648;1.7781;0.0331;143.64;1042.3;1;0.0059;0.0059;0;0;0;0;0;0;0.1438;0.0558;0;16.1;18.644;5.9998;6.9476;96.047;96.047;1.4208;1.2008;0.4475;0.22;0.7533;0.1548;0.5302;0.315;21.562;0.3006;0
02/01/21 06:00;18.497;-105.4;39.698;19.137;33.524;-90;-33.524;200.89;125.6;75.292;18.97;6.1499;0;182.6;86.325;76.265;3.5011;3.4087;352.1;0;352.1;182.6;76.265;89.826;3.4087;0.5186;0.2648;0;0.0196;344.33;7.7724;0;0;4.7413;3.0311;338.77;4.5322;1.2213;0.5101;2.7435;0.0574;343.3;1.033;0.5478;0.2288;0.2553;0.0011;339.32;180.83;75.526;82.086;0.319;60.73;48.341;20.083;2.776;0.6315;12.256;0.5591;10.111;0;1;0;0;1.7527;0.9779;1;1;0.9451;0.5613;0.9868;0.9933;1;0.9663;0.9852;0.997;0.997;1;0.997;0.997;0.9621;0.9105;0.5513;1.0535;1.044;0.0063;0.0127;0.0188;0.007;0.025;0.0002;0;0;0.088;0.8474;0;0;0;0;0;0;0;0;0;0;0;0;0.0202;0.0028;0.951;0.951;0;30.072;30.072;11.102;0.0328;896.14;1061.2;1;0.0156;0.0156;0;0;0;0;0;0;0.9354;0.8474;0;17.195;19.912;15.322;17.743;98.359;98.359;8.4505;7.6278;6.7968;0.8227;0.831;0.0974;0.0983;0.8043;58.826;0.7842;0
02/01/21 07:00;30.503;-97.871;6.7765;30.741;59.259;-90;-59.259;276.71;224.7;52.005;20.19;5.76;0;101.74;139.09;79.454;-5.612;13.797;328.47;0;328.47;101.74;79.454;133.48;13.797;0.3097;0.4484;0;0.0249;299.17;29.305;0;0;16.442;12.862;294.07;4.2019;0.0237;0.0185;4.1018;0.0578;298.27;0.8975;0.3052;0.2384;0.3511;0.0028;298.67;101.41;79.197;112.59;0.8743;140.15;111.56;51.579;19.472;1.8411;35.733;4.605;18.102;0;1;0;0;1.1871;0.9108;1;1;0.8818;-0.5714;0.9859;0.9998;1;0.9665;1;0.997;0.997;1;0.997;1;0.8953;0.8497;-0.5768;0.9828;0.9714;0.0058;0.0137;0.0175;0.0065;0.0232;0.0006;0;0;0.088;0.7802;0;0;0;0;0;0;0;0;0;0;0;0;0.0188;0.0024;0.8828;0.8828;0;30.042;30.042;9.8521;0.0335;833.25;1059.4;1;0.0145;0.0145;0;0;0;0;0;0;0.8682;0.7802;0;17.111;19.814;15.123;17.512;98.352;98.352;7.8833;7.0808;6.2583;0.8025;0.8226;0.1018;0.1043;0.7939;120.91;0.735;0
02/01/21 08:00;42.732;-89.82;0.1322;42.732;47.268;-90;-47.268;554.2;233.2;321;21.72;5.3399;0;473.05;101.44;165.55;20.153;18.17;778.36;0;778.36;473.05;165.55;121.59;18.17;0.6078;0.1796;0;0.0492;750.71;27.646;0;0;10.789;16.857;744.76;3.6965;0.0022;0.0008;3.6259;0.0677;748.46;2.2521;1.4192;0.4966;0.3324;0.0039;749.61;471.63;165.05;106.84;1.241;252.41;200.92;84.233;14.961;2.755;53.469;4.8415;41.262;0;1;0;0;1.4045;0.9645;1;1;0.8936;0.5601;0.9951;1;1;0.9599;0.9968;0.997;0.997;1;0.997;0.997;0.9568;0.8552;0.5567;2.3289;2.3618;0.0142;-0.0019;0.1864;0.0151;0.0537;0.0009;0;0;0.088;1.9158;0;0;0;0;0;0;0;0;0;0;0;0;0.0435;0.0124;2.0374;2.0374;0;47.52;47.52;25.8;0.0346;2034.5;1001.4;1;0.0336;0.0336;0;0;0;0;0;0;2.0038;1.9158;0;16.665;19.298;15.671;18.147;98.353;98.353;18.681;16.342;15.367;2.3386;0.975;0.1252;0.0522;0.8226;77.683;0.783;0
02/01/21 09:00;54.94;-79.894;5.785;55.36;34.64;-90;-34.64;550.99;371.8;179.2;23.72;5.0199;0;217.8;221.28;156.8;4.034;9.9622;609.87;0;609.87;217.8;156.8;225.31;9.9622;0.3571;0.3858;0;0.0229;588.45;21.426;0;0;12.521;8.9045;579.6;7.0792;0.0434;0.0312;6.8534;0.1512;586.68;1.7653;0.6534;0.4704;0.6384;0.0032;582.66;217.11;156.29;205.3;0.9033;308.57;245.62;102.94;6.5352;2.7937;54.221;3.0587;50.48;0;1;0;0;1.1069;0.9649;1;1;0.9434;0.3638;0.9879;0.9998;1;0.9671;0.9702;0.997;0.997;1;0.997;0.997;0.9504;0.9096;0.3519;1.8248;1.8624;0.0112;0.0017;0.1253;0.0121;0.0428;0.0009;0;0;0.088;1.5118;0;0;0;0;0;0;0;0;0;0;0;0;0.0347;0.008;1.6257;1.6257;0;44.122;44.122;20.402;0.0352;1602.9;1014.2;1;0.0259;0.0259;0;0;0;0;0;0;1.5998;1.5118;0;16.972;19.653;15.782;18.276;98.405;98.405;14.637;13.04;12.126;1.5968;0.9138;0.1091;0.0624;0.8285;152.07;0.7776;0
02/01/21 10:00;66.633;-64.498;9.8318;68.696;21.304;-90;-21.304;787.3;313.9;473.4;24.22;4.72;0;508.13;111.23;213.31;13.42;5.4874;851.57;0;851.57;508.13;213.31;124.65;5.4874;0.5967;0.1528;0;0.0222;843.77;7.8018;0;0;3.1879;4.6139;836.67;4.572;0.172;0.0722;4.1378;0.19;841.24;2.5313;1.5244;0.6399;0.3644;0.0026;838.05;506.43;212.6;116.96;0.6809;450.13;358.3;147.5;2.2086;3.8471;74.665;1.387;76.303;0;1;0;0;1.0816;0.9908;1;1;0.9713;0.756;0.9946;0.9997;1;0.9616;0.9867;0.997;0.997;1;0.997;0.997;0.9825;0.9312;0.7437;2.548;2.6718;0.0161;-0.002;0.276;0.0167;0.0591;0.0012;0;0;0.088;2.1154;0;0;0;0;0;0;0;0;0;0;0;0;0.0479;0.0157;2.2411;2.2411;0;54.416;54.416;30.196;0.0361;2303.7;972.81;1;0.0376;0.0376;0;0;0;0;0;0;2.2034;2.1154;0;16.756;19.403;15.816;18.315;98.32;98.32;20.438;17.976;16.968;2.4616;1.0079;0.1204;0.0493;0.8302;70.153;0.7799;0
02/01/21 11:00;75.953;-31.283;11.971;82.598;7.4022;-90;-7.4022;678.59;449.1;229.49;25.7;4.43;0;231.42;198.89;251.47;3.3053;0.5768;685.67;0;685.67;231.42;251.47;202.2;0.5768;0.3375;0.2957;0;0.0057;684.3;1.3673;0;0;0.8875;0.4798;673.52;8.7291;0.0954;0.1037;8.5082;0.0218;682.25;2.0529;0.6943;0.7544;0.6039;0.0003;673.6;230.63;250.61;192.2;0.0749;402.93;320.73;129.75;0.0831;3.4627;67.205;0.0865;70.585;0;1;0;0;1.0104;0.998;1;1;0.9955;0.8764;0.9872;0.9996;1;0.9569;0.9936;0.997;0.997;1;0.997;0.997;0.9823;0.9498;0.8682;2.0516;2.1626;0.013;-0.0009;0.193;0.0137;0.0486;0.0011;0;0;0.088;1.7265;0;0;0;0;0;0;0;0;0;0;0;0;0.0394;0.0105;1.8442;1.8442;0;50.35;50.35;24.65;0.0366;1863.2;989.8;1;0.0296;0.0296;0;0;0;0;0;0;1.8145;1.7265;0;17.124;19.829;16.032;18.564;98.393;98.393;16.456;14.792;13.849;1.6637;0.9436;0.1011;0.0573;0.8416;119.62;0.7849;0
02/01/21 12:00;76.25;28.797;12.023;83.277;6.7229;90;6.7229;784;398.6;385.4;27.33;4.2;0;388.07;128.94;271.07;4.4671;0.5499;793.11;0;793.11;388.07;271.07;133.41;0.5499;0.4893;0.1689;0;0.0063;792.15;0.956;0;0;0.499;0.4571;783.81;5.9602;0.1607;0.1122;5.6665;0.0208;789.77;2.3765;1.1642;0.8132;0.3987;0.0003;783.89;386.75;270.15;126.85;0.0717;465.14;370.25;150.72;0.0764;3.9502;76.666;0.0775;80.54;0;1;0;0;1.0116;0.9988;1;1;0.9961;0.9089;0.9925;0.9996;1;0.9558;0.9954;0.997;0.997;1;0.997;0.997;0.9883;0.9492;0.902;2.373;2.5135;0.0151;-0.0022;0.2793;0.0155;0.0551;0.0012;0;0;0.088;1.9687;0;0;0;0;0;0;0;0;0;0;0;0;0.0447;0.014;2.0905;2.0905;0;56.553;56.553;29.223;0.0373;2167.9;964.32;1;0.0338;0.0338;0;0;0;0;0;0;2.0567;1.9687;0;16.782;19.433;15.804;18.301;98.383;98.383;19.035;16.769;15.792;2.266;0.977;0.119;0.0513;0.8296;77.457;0.7745;0
02/01/21 13:00;67.165;63.474;9.9808;69.356;20.644;90;20.644;871.5;275.2;596.3;28.49;3.8399;0;637.22;76.296;209.85;13.697;5.7081;942.76;0;942.76;637.22;209.85;89.993;5.7081;0.6759;0.1015;0;0.0206;935.81;6.9582;0;0;2.1839;4.7742;929.5;3.5026;0.219;0.0721;3.0075;0.2039;933;2.8074;1.9117;0.6295;0.2634;0.0028;930.91;635.09;209.14;84.538;0.7271;497.6;396.09;164.23;1.9626;4.1714;80.959;1.4195;83.168;0;1;0;0;1.0818;0.9926;1;1;0.9714;0.754;0.9962;0.9997;1;0.9593;0.986;0.997;0.997;1;0.997;0.997;0.9859;0.929;0.7412;2.8208;2.9637;0.0178;-0.0003;0.4086;0.0178;0.063;0.0012;0;0;0.088;2.2572;0;0;0;0;0;0;0;0;0;0;0;0;0.0511;0.0191;2.3854;2.3854;0;64.129;64.129;35.639;0.0383;2552.9;934.42;1;0.0403;0.0403;0;0;0;0;0;0;2.3452;2.2572;0;16.11;18.655;15.243;17.651;98.312;98.312;22.626;19.134;18.105;3.4924;1.0288;0.1544;0.0455;0.8002;47.959;0.7526;0
02/01/21 14:00;55.522;79.324;6.0197;55.987;34.013;90;34.013;949.5;156.3;793.2;28.95;3.37;0;956.92;52.138;119.78;17.119;16.57;1162.5;0;1162.5;956.92;119.78;69.256;16.57;0.8231;0.0738;0;0.029;1144.1;18.455;0;0;3.7327;14.723;1138;2.605;0.1984;0.0248;2.1118;0.27;1140.6;3.4322;2.8707;0.3593;0.1966;0.0055;1142.7;953.85;119.39;63.215;1.5716;492.12;391.72;165.25;5.4944;4.1613;80.763;4.6671;79.43;0;1;0;0;1.2244;0.9841;1;1;0.9284;0.563;0.9977;0.9998;1;0.9562;0.9857;0.997;0.997;1;0.997;0.997;0.9789;0.8851;0.5533;3.4784;3.5988;0.0217;0.0104;0.6251;0.0206;0.073;0.0012;0;0;0.088;2.6239;0;0;0;0;0;0;0;0;0;0;0;0;0.0592;0.0278;2.7599;2.7599;0;74.27;74.27;45.321;0.0398;3101.5;889.87;1;0.048;0.048;0;0;0;0;0;0;2.7119;2.6239;0;15.115;17.503;14.371;16.641;98.262;98.262;27.9;22.138;21.047;5.7628;1.0906;0.2065;0.0391;0.7544;35.661;0.7177;0
02/01/21 15:00;43.324;89.4;0.4364;43.325;46.675;90;46.675;438.71;345.6;93.106;28.8;2.82;0;135.7;198.53;160.5;2.9294;14.045;511.69;0;511.69;135.7;160.5;201.45;14.045;0.2652;0.4212;0;0.0332;481.2;30.496;0;0;17.516;12.98;473.68;6.0688;0.002;0.0024;6.008;0.0564;479.75;1.4436;0.4071;0.4815;0.5518;0.0032;478.18;135.29;160.01;177.38;1.0054;234.46;186.63;80.093;14.847;2.5148;48.808;4.4997;36.477;0;1;0;0;1.1664;0.9404;1;1;0.9118;0.2353;0.9874;1;1;0.9667;0.9858;0.997;0.997;1;0.997;0.997;0.9257;0.8788;0.2313;1.531;1.5375;0.0093;0.0057;0.1253;0.0098;0.0347;0.0008;0;0;0.088;1.2102;0;0;0;0;0;0;0;0;0;0;0;0;0.0281;0.0056;1.3183;1.3183;0;47.947;47.947;19.147;0.0404;1324.3;995.48;1;0.0201;0.0201;0;0;0;0;0;0;1.2982;1.2102;0;16.403;18.994;15.058;17.437;98.477;98.477;12.281;10.574;9.7074;1.7063;0.8669;0.1389;0.0706;0.7905;151.18;0.7386;0
02/01/21 16:00;31.089;97.502;6.4199;31.308;58.692;90;58.692;177.8;174.1;3.7024;29.23;2.3199;0;7.125;123.77;21.562;-9.8108;8.7119;151.36;0;151.36;7.125;21.562;113.96;8.7119;0.0471;0.8105;0;-0.0073;129.44;21.917;0;0;13.816;8.1015;125.52;3.5344;0.0016;0.0048;3.4933;0.0348;129.05;0.3883;0.0214;0.0647;0.3004;0.0018;129.07;7.1021;21.492;96.352;0.5738;110.15;87.676;40.812;14.332;1.3859;26.898;3.5467;13.952;0;1;0;0;0.8513;0.8552;1;1;0.8884;1;0.9726;0.9998;1;0.9681;1;0.997;0.997;1;0.997;1;0.8293;0.8575;1;0.4529;0.4438;0.0027;0.018;0.0154;0.0029;0.0101;0.0004;0;0;0.088;0.2898;0;0;0;0;0;0;0;0;0;0;0;0;0.0082;0.0006;0.3855;0.3855;0;34.469;34.469;5.2389;0.0417;379.72;1015.3;1;0.0077;0.0077;0;0;0;0;0;0;0.3778;0.2898;0;16.217;18.779;12.191;14.117;98.003;98.003;3.6326;3.0924;2.3248;0.5402;0.7676;0.1487;0.2113;0.64;106.86;0.5659;0
02/01/21 17:00;19.067;105.04;37.6;19.693;35.119;90;35.119;128.91;125.5;3.4064;28.1;2.76;0;8.2614;106.16;21.139;-4.935;2.3935;133.02;0;133.02;8.2614;21.139;101.22;2.3935;0.0621;0.779;0;-0.0191;125.14;7.8743;0;0;5.7368;2.1375;121.5;3.2704;0.0451;0.1155;3.0747;0.0351;124.77;0.3754;0.0248;0.0634;0.2865;0.0008;122.24;8.1915;20.961;92.124;0.2202;73.442;58.459;24.632;1.4828;0.6549;12.71;0.7396;11.882;0;1;0;0;1.0319;0.9408;1;1;0.946;1;0.9738;0.9945;1;0.9693;1;0.997;0.997;1;0.997;1;0.9134;0.9142;1;0.398;0.3935;0.0024;0.0178;0.0116;0.0025;0.009;0.0002;0;0;0.088;0.247;0;0;0;0;0;0;0;0;0;0;0;0;0.0073;0.0005;0.3422;0.3422;0;33.02;33.02;4.9201;0.0405;336.59;1016.7;1;0.0073;0.0073;0;0;0;0;0;0;0.335;0.247;0;16.38;18.968;11.821;13.688;97.881;97.881;3.1924;2.745;1.9809;0.4474;0.764;0.1401;0.2393;0.6205;73.225;0.5797;0
02/01/21 18:00;7.4674;112.77;71.628;8.0903;11.867;90;11.867;52.802;51.799;1.0034;26.8;3.54;0;2.4335;48.39;6.9988;-0.7771;0.1151;57.161;0;57.161;2.4335;6.9988;47.613;0.1151;0.0426;0.835;0;-0.0116;56.609;0.5518;0;0;0.4563;0.0955;53.358;3.0805;0.3119;0.897;1.8672;0.0044;56.439;0.1698;0.0073;0.021;0.1415;0.0001;53.379;2.1143;6.0808;45.148;0.0151;29.477;23.464;9.2133;-0.013;0.2661;5.1636;0.0208;5.4427;0;1;0;0;1.0825;0.9903;1;1;0.9906;1;0.9454;0.8714;1;0.9609;1;0.997;0.997;1;0.997;1;0.9335;0.949;1;0.171;0.171;0.001;0.0142;0.0025;0.0011;0.0038;0.0001;0;0;0.088;0.0517;0;0;0;0;0;0;0;0;0;0;0;0;0.0031;0.0002;0.1451;0.1451;0;28.867;28.867;2.0668;0.0387;145.25;999.12;1;0.0054;0.0054;0;0;0;0;0;0;0.1397;0.0517;0;16.164;18.718;5.757;6.6665;96.256;96.256;1.3719;1.164;0.4146;0.2078;0.7494;0.1515;0.5463;0.3022;29.408;0.2834;0
02/01/21 19:00;0.9915;117.58;87.595;1.1186;1.5951;90;1.5951;0;0;0;23.94;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.94;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 20:00;0;0;90;0;0;90;0;0;0;0;23.6;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 21:00;0;0;90;0;0;90;0;0;0;0;22.44;4.1599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 22:00;0;0;90;0;0;90;0;0;0;0;21.5;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.5;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 23:00;0;0;90;0;0;90;0;0;0;0;20.88;4.96;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.88;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/01/21 00:00;0;0;90;0;0;90;0;0;0;0;20.7;5.07;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
