PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc12Uv1.1Hay;
Simulation date;;15/09/25 13h40

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
29/01/21 09:00;50.424;-74.645;9.7126;51.443;38.557;-90;-38.557;0;0;0;-0.0001;8.2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 10:00;61.709;-58.741;14.237;65.293;24.707;-90;-24.707;0;0;0;-0.0001;8.0301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 11:00;70.441;-30.185;16.821;79.872;10.128;-90;-10.128;0;0;0;-0.0001;7.69;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 12:00;72.14;15.115;17.222;85.197;4.8028;90;4.8028;0;0;0;-0.0001;7.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 13:00;65.291;50.558;15.4;70.437;19.563;90;19.563;0;0;0;-0.0001;6.48;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 14:00;54.602;69.81;11.532;56.299;33.701;90;33.701;0;0;0;-0.0001;5.5701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 15:00;42.709;81.893;5.948;42.996;47.004;90;47.004;0;0;0;-0.0001;4.5499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 16:00;30.476;91.115;0.9605;30.481;59.519;90;59.519;0;0;0;-0.0001;3.4299;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 17:00;18.27;99.274;40.509;18.495;31.801;90;31.801;0;0;0;-0.0001;2.73;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 18:00;6.3396;107.32;74.466;6.6382;9.6435;90;9.6435;0;0;0;-0.0001;2.8799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 19:00;0.3654;111.66;89.114;0.3932;0.5604;90;0.5604;0;0;0;-0.0001;3.62;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 20:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.6801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 21:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.89;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 22:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.4699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
29/01/21 23:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.44;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/01/21 00:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.4799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/01/21 01:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.35;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/01/21 02:00;0;0;90;0;0;90;0;0;0;0;-0.0001;4.19;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/01/21 03:00;0;0;90;0;0;90;0;0;0;0;-0.0001;3.9899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
30/01/21 04:00;0;0;0;0;0;0;0;0;0;0;33.1;3.63;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-33.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30/01/21 05:00;3.9168;-108.71;80.464;4.1345;5.9359;-90;-5.9359;296.01;48.799;247.21;33.1;3.7599;0;599.55;40.688;15.237;-0.2512;0.1619;655.39;0;655.39;599.55;15.237;40.436;0.1619;0.9148;0.0619;0;-0.0001;655.13;0.259;0;0;0.1242;0.1347;444.42;208.74;201.87;5.1301;1.7351;0.0061;653.16;1.9654;1.7987;0.0457;0.1209;0.0001;444.43;395.89;10.061;38.456;0.021;28.962;23.054;9.2026;-0.0014;0.2546;4.9413;0.0023;5.1973;0;1;0;0;2.2141;0.9996;1;1;0.9969;1;0.6804;0.6623;1;0.9571;1;0.997;0.997;1;0.997;1;0.6781;0.9513;1;1.961;1.3441;0.0081;0.0084;0.138;0.0083;0.0295;0.0001;0;0;0.088;1.0186;0;0;0;0;0;0;0;0;0;0;0;0;0.0238;0.0044;1.1234;1.1234;0;53.673;53.673;20.573;0.0463;1158.5;969.75;1;0.0168;0.0168;0;0;0;0;0;0;1.1066;1.0186;0;10.914;12.638;9.895;11.458;98.5;98.5;15.729;9.0112;8.1702;6.7181;0.841;0.4271;0.0535;0.5194;24.41;0.5166;0
30/01/21 06:00;13.772;-101.92;54.734;14.064;22.047;-90;-22.047;296.01;48.799;247.21;33.1;3.5801;0;599.55;32.919;35.484;5.4588;2.2078;675.62;0;675.62;599.55;35.484;38.377;2.2078;0.8874;0.0601;0;0.0113;672.72;2.899;0;0;1.037;1.862;656.52;14.184;12.127;0.7177;1.2648;0.0744;670.7;2.0182;1.7987;0.1065;0.112;0.001;656.62;585.63;34.659;35.964;0.2705;25.512;20.307;7.4337;0.9017;0.3015;5.8508;0.0955;5.2506;0;1;0;0;2.2824;0.9957;1;1;0.9685;0.7571;0.9789;0.9797;1;0.9602;0.9872;0.997;0.997;1;0.997;0.997;0.9717;0.9272;0.7452;2.0215;1.9827;0.0119;0.0005;0.2762;0.0119;0.0421;0.0001;0;0;0.088;1.4853;0;0;0;0;0;0;0;0;0;0;0;0;0.0339;0.009;1.5972;1.5972;0;64.084;64.084;30.984;0.0472;1712.2;932.85;1;0.0239;0.0239;0;0;0;0;0;0;1.5733;1.4853;0;15.051;17.429;13.997;16.208;98.503;98.503;16.215;12.811;11.914;3.4035;0.8976;0.2099;0.0554;0.7347;20.842;0.7301;0
30/01/21 07:00;25.914;-93.86;5.3211;25.965;60;-90;-60;296.01;175.4;120.61;33.1;4.27;0;274.8;93.439;115.77;7.7997;15.096;506.9;0;506.9;274.8;115.77;101.24;15.096;0.5421;0.2295;0;0.0452;480.14;26.764;0;0;12.698;14.067;475.44;3.2616;0.0504;0.0212;3.1219;0.0682;478.7;1.4404;0.8244;0.3473;0.2656;0.0031;478.74;273.92;115.4;85.154;0.9583;95.186;75.768;35.41;19.537;1.5412;29.911;3.307;11.916;0;1;0;0;1.7125;0.9472;1;1;0.8641;0.3856;0.9932;0.9998;1;0.9612;0.9923;0.997;0.997;1;0.997;0.997;0.9379;0.8281;0.3815;1.5167;1.4995;0.009;0.0062;0.1572;0.0093;0.0329;0.0005;0;0;0.088;1.1457;0;0;0;0;0;0;0;0;0;0;0;0;0.0266;0.0053;1.2524;1.2524;0;54.373;54.373;21.273;0.0447;1291.8;969.49;1;0.0187;0.0187;0;0;0;0;0;0;1.2337;1.1457;0;15.731;18.216;14.39;16.664;98.507;98.507;12.166;10.046;9.19;2.1198;0.8558;0.1742;0.0703;0.7554;81.931;0.724;0
30/01/21 08:00;38.169;-85.127;3.829;38.27;51.73;-90;-51.73;296.01;263.8;32.205;33.1;4.8599;0;51.996;172.03;82.893;-5.3414;11.492;313.07;0;313.07;51.996;82.893;166.69;11.492;0.1661;0.5691;0;0.0196;285.5;27.571;0;0;16.861;10.71;279.59;5.0468;0.0069;0.0109;4.9963;0.0327;284.64;0.8565;0.156;0.2487;0.4495;0.0023;283.64;51.833;82.634;144.38;0.7468;166.61;132.62;58.707;14.785;1.9069;37.009;4.0482;24.131;0;1;0;0;1.0576;0.9119;1;1;0.902;-0.7413;0.9823;0.9999;1;0.9677;1;0.997;0.997;1;0.997;1;0.8931;0.8702;-0.7444;0.9367;0.9289;0.0056;0.0143;0.0673;0.0059;0.0209;0.0006;0;0;0.088;0.6948;0;0;0;0;0;0;0;0;0;0;0;0;0.0168;0.0023;0.7953;0.7953;0;45.09;45.09;11.989;0.0429;799.74;994.41;1;0.0125;0.0125;0;0;0;0;0;0;0.7828;0.6948;0;16.173;18.728;14.13;16.362;98.43;98.43;7.5136;6.379;5.573;1.1346;0.806;0.151;0.1073;0.7417;137.69;0.6823;0
30/01/21 09:00;50.232;-74.329;9.9496;51.296;38.704;-90;-38.704;296.01;283.7;12.309;33.1;4.8599;0;15.773;227.57;35.949;-10.096;6.6309;275.83;0;275.83;15.773;35.949;217.48;6.6309;0.0572;0.8125;0;-0.0126;255.43;20.402;0;0;14.369;6.0326;248.04;6.6265;0.0054;0.0123;6.5459;0.0628;254.66;0.7663;0.0473;0.1078;0.6093;0.0018;250.32;15.72;35.829;195.95;0.5337;180.99;144.07;61.518;5.3032;1.6549;32.118;2.2854;28.469;0;1;0;0;0.9318;0.926;1;1;0.9369;1;0.974;0.9997;1;0.9692;1;0.997;0.997;1;0.997;1;0.8992;0.9053;1;0.8253;0.8187;0.0049;0.0156;0.0555;0.0052;0.0184;0.0005;0;0;0.088;0.6025;0;0;0;0;0;0;0;0;0;0;0;0;0.0149;0.0018;0.7018;0.7018;0;43.734;43.734;10.634;0.0429;704.4;996.31;1;0.0113;0.0113;0;0;0;0;0;0;0.6905;0.6025;0;16.199;18.758;13.908;16.105;98.396;98.396;6.6199;5.6293;4.8331;0.9906;0.7962;0.1496;0.1203;0.7301;161.57;0.6725;0
30/01/21 10:00;61.489;-58.383;14.491;65.176;24.824;-90;-24.824;296.01;288.6;7.4063;33.1;4.5399;0;8.1603;249.23;30.083;-6.6163;2.7898;283.64;0;283.64;8.1603;30.083;242.61;2.7898;0.0288;0.8652;0;-0.0135;273.33;10.313;0;0;7.9317;2.3812;264.6;7.9064;0.0041;0.015;7.8038;0.0834;272.51;0.82;0.0245;0.0902;0.704;0.0012;265.4;8.1317;29.978;226.17;0.3239;179.47;142.86;58.016;0.8793;1.5726;30.522;0.7933;31.215;0;1;0;0;0.9582;0.9636;1;1;0.9682;1;0.971;0.9995;1;0.9676;1;0.997;0.997;1;0.997;1;0.9329;0.934;1;0.8487;0.8606;0.0052;0.0151;0.0612;0.0055;0.0193;0.0005;0;0;0.088;0.6365;0;0;0;0;0;0;0;0;0;0;0;0;0.0156;0.002;0.7362;0.7362;0;44.683;44.683;11.583;0.0438;740.71;993.88;1;0.0117;0.0117;0;0;0;0;0;0;0.7245;0.6365;0;16.525;19.135;14.287;16.544;98.412;98.412;6.8074;5.905;5.1054;0.9024;0.7996;0.1326;0.1175;0.75;160.25;0.6949;0
30/01/21 11:00;70.174;-29.955;17.089;79.795;10.205;-90;-10.205;296.01;289.8;6.2091;33.1;3.96;0;6.3089;259.98;28.194;-2.6844;0.4777;292.27;0;292.27;6.3089;28.194;257.29;0.4777;0.0216;0.882;0;-0.0076;289.96;2.317;0;0;1.92;0.3971;278.67;10.414;0.0037;0.0166;10.375;0.0182;289.09;0.8699;0.0189;0.0846;0.7661;0.0002;278.76;6.2863;28.093;244.23;0.0622;177.28;141.12;55.612;-0.0239;1.5929;30.915;0.0848;32.532;0;1;0;0;0.9874;0.9921;1;1;0.9926;1;0.964;0.9994;1;0.9597;1;0.997;0.997;1;0.997;1;0.9535;0.9497;1;0.8745;0.9015;0.0054;0.0146;0.0676;0.0057;0.0202;0.0005;0;0;0.088;0.6689;0;0;0;0;0;0;0;0;0;0;0;0;0.0163;0.0021;0.7689;0.7689;0;45.781;45.781;12.681;0.0455;776.17;990.69;1;0.0121;0.0121;0;0;0;0;0;0;0.7569;0.6689;0;16.75;19.397;14.57;16.872;98.428;98.428;7.0146;6.1678;5.365;0.8467;0.8028;0.1207;0.1145;0.7648;157.3;0.7096;0
30/01/21 12:00;71.883;14.776;17.498;85.23;4.7701;90;4.7701;296.01;290;6.0096;33.1;3.62;0;6.0305;261.59;28.056;-1.2485;0.1046;294.53;0;294.53;6.0305;28.056;260.34;0.1046;0.0205;0.8843;0;-0.0039;293.88;0.6512;0;0;0.5642;0.087;281.64;11.354;0.0036;0.0169;11.329;0.0039;293;0.8816;0.0181;0.0842;0.7793;0.0001;281.65;6.0088;27.955;247.66;0.0136;176.86;140.78;55.185;-0.0023;1.6045;31.14;0.0051;32.747;0;1;0;0;0.995;0.9978;1;1;0.9978;1;0.9613;0.9994;1;0.9565;1;0.997;0.997;1;0.997;1;0.9562;0.9515;1;0.8813;0.9106;0.0055;0.0145;0.0698;0.0057;0.0204;0.0005;0;0;0.088;0.6755;0;0;0;0;0;0;0;0;0;0;0;0;0.0164;0.0022;0.7756;0.7756;0;46.22;46.22;13.12;0.0466;784.12;989.16;1;0.0122;0.0122;0;0;0;0;0;0;0.7635;0.6755;0;16.766;19.415;14.601;16.908;98.432;98.432;7.0687;6.2213;5.4179;0.8474;0.8034;0.1199;0.1137;0.7665;156.69;0.7111;0
30/01/21 13:00;65.115;50.045;15.678;70.425;19.575;90;19.575;296.01;289.7;6.3089;33.1;3.7;0;6.6959;254.64;29.164;-5.2086;1.745;287.04;0;287.04;6.6959;29.164;249.43;1.745;0.0233;0.8751;0;-0.0121;280.03;7.0051;0;0;5.55;1.4551;270.65;8.5438;0.0036;0.0157;8.4605;0.064;279.19;0.8401;0.0201;0.0875;0.7317;0.0009;271.09;6.6722;29.06;234.69;0.225;178.52;142.1;56.813;0.2637;1.5782;30.629;0.4416;31.944;0;1;0;0;0.9697;0.9756;1;1;0.9782;1;0.9694;0.9995;1;0.9659;1;0.997;0.997;1;0.997;1;0.9429;0.942;1;0.8588;0.8779;0.0053;0.0149;0.0655;0.0055;0.0197;0.0005;0;0;0.088;0.6488;0;0;0;0;0;0;0;0;0;0;0;0;0.0159;0.002;0.7486;0.7486;0;45.636;45.636;12.536;0.0463;755.78;990.49;1;0.0118;0.0118;0;0;0;0;0;0;0.7368;0.6488;0;16.604;19.227;14.39;16.664;98.421;98.421;6.8889;6.0045;5.2039;0.8844;0.8006;0.1284;0.1162;0.7554;159.25;0.7004;0
30/01/21 14:00;54.475;69.383;11.806;56.248;33.752;90;33.752;296.01;288;8.0049;33.1;3.9701;0;9.6276;238.06;33.711;-8.9667;5.089;277.53;0;277.53;9.6276;33.711;229.1;5.089;0.0347;0.8438;0;-0.014;260.81;16.715;0;0;12.199;4.5162;252.93;7.0952;0.0039;0.0137;6.9926;0.0849;260.03;0.7824;0.0289;0.1011;0.6507;0.0017;254.59;9.5948;33.596;209.26;0.4861;180.99;144.07;60.43;3.1991;1.6051;31.153;1.6613;29.559;0;1;0;0;0.9376;0.9398;1;1;0.9488;1;0.9727;0.9996;1;0.9689;1;0.997;0.997;1;0.997;1;0.9114;0.9165;1;0.8304;0.8295;0.005;0.0155;0.0588;0.0053;0.0186;0.0005;0;0;0.088;0.6096;0;0;0;0;0;0;0;0;0;0;0;0;0.015;0.0019;0.7089;0.7089;0;44.599;44.599;11.499;0.0455;713.85;993.08;1;0.0113;0.0113;0;0;0;0;0;0;0.6976;0.6096;0;16.263;18.833;13.985;16.194;98.404;98.404;6.6606;5.6863;4.8896;0.9743;0.7966;0.1463;0.1196;0.7341;162.51;0.6781;0
