date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

22/09/21 10:00;50.053;-32.436;32.814;65.81;24.19;-90;-24.19;844.89;139.4;705.49;12.24;4.11;0;773.4;43.102;103.4;0;7.0478;926.95;0;926.95;773.4;103.4;43.102;7.0478;0.8344;0.0541;0;0.0076;919.61;7.3345;0;0;1.351;5.9835;913.82;3.9599;2.0699;0.2767;1.3952;0.218;917.78;1.8392;1.5468;0.2068;0.0835;0.0021;915.58;769.79;102.91;40.272;0.8442;467.44;379.56;143.15;0.3084;4.6367;66.697;1.7636;71.025;0;1;0;0;1.0971;0.9921;1;1;0.9687;0.151;0.9957;0.9973;1;0.9665;0.7947;0.998;0.998;1;0.998;0.998;0.9858;0.9343;0.1198;2.638;2.7531;0.0166;-0.0009;0.3181;0.0169;0.0601;0.0111;0;0;0.088;2.1396;0;0;0;0;0;0;0;0;0;0;0;0;0.0484;0.0174;2.2654;2.2654;0;57.901;57.901;45.661;0.05;2370.6;955.64;1;0.0379;0.0379;0;0;0;0;0;0;2.2276;2.1396;0;16.15;18.701;15.253;17.662;98.329;98.329;22.247;19.105;18.043;3.142;1.0614;0.1412;0.0477;0.8111;27.382;0.7696;0
22/09/21 11:00;54.427;-8.8658;35.085;83.71;6.2903;-90;-6.2903;787.5;174.1;613.4;13.96;4.51;0;617.11;77.333;97.12;0;0.4504;792.02;0;792.02;617.11;97.12;77.333;0.4504;0.7792;0.0982;0;0.0006;791.38;0.6349;0;0;0.2602;0.3747;783.62;6.1819;2.4697;0.3887;3.3066;0.0169;789.8;1.5828;1.2342;0.1942;0.1541;0.0002;783.68;613.41;96.537;73.612;0.0587;462.89;375.87;138.87;0.0031;4.7598;68.467;0.0596;73.224;0;1;0;0;1.0057;0.9992;1;1;0.9966;0.1681;0.9922;0.996;1;0.957;0.7764;0.998;0.998;1;0.998;0.998;0.9894;0.9519;0.1302;2.254;2.3793;0.0143;-0.002;0.2337;0.0149;0.053;0.0117;0;0;0.088;1.8775;0;0;0;0;0;0;0;0;0;0;0;0;0.0427;0.0132;1.9978;1.9978;0;52.96;52.96;39;0.0498;2048.6;975.19;1;0.0323;0.0323;0;0;0;0;0;0;1.9655;1.8775;0;16.668;19.301;15.665;18.139;98.385;98.385;19.008;16.848;15.833;2.1608;1.0142;0.1137;0.0534;0.833;46.011;0.7823;0
22/09/21 12:00;53.571;16.754;34.654;77.99;12.01;90;12.01;381.1;346.6;34.501;14.83;4.8401;0;35.273;332;11.172;0;0.7925;379.24;0;379.24;35.273;11.172;332;0.7925;0.093;0.8775;0;0.0021;375.31;3.9239;0;0;3.2644;0.6595;361.36;13.202;0.1323;0.0419;12.997;0.0299;374.56;0.7506;0.0705;0.0223;0.6575;0.0003;361.51;35.07;11.108;315.08;0.1028;226.46;183.88;65.618;0.1922;2.4918;35.844;0.1539;38.144;0;1;0;0;0.9951;0.9897;1;1;0.9902;0.1678;0.9648;0.9962;1;0.9604;0.7747;0.998;0.998;1;0.998;0.998;0.9529;0.949;0.1298;1.0793;1.1061;0.0067;0.0107;0.0297;0.0074;0.0263;0.0065;0;0;0.088;0.8904;0;0;0;0;0;0;0;0;0;0;0;0;0.0212;0.0032;0.9945;0.9945;0;32.571;32.571;17.741;0.0491;948.51;1048.4;1;0.0161;0.0161;0;0;0;0;0;0;0.9784;0.8904;0;17.328;20.065;15.514;17.965;98.382;98.382;9.1017;8.3864;7.5086;0.7153;0.8778;0.0786;0.0964;0.825;200.09;0.7705;0
22/09/21 13:00;47.809;38.746;31.588;60.433;29.568;90;29.568;313.39;296.6;16.797;14.34;4.9301;0;19.312;272.66;5.684;0;3.8771;301.54;0;301.54;19.312;5.684;272.66;3.8771;0.064;0.9171;0;0.0129;286.32;15.212;0;0;11.821;3.3912;277.12;8.6321;0.0379;0.0111;8.4955;0.0875;285.75;0.5726;0.0386;0.0114;0.5217;0.001;278.3;19.235;5.6615;251.82;0.3974;190.67;154.82;57.704;3.9267;2.1831;31.403;1.1801;29.659;0;1;0;0;0.9622;0.9496;1;1;0.9566;0.1253;0.9698;0.998;1;0.9674;0.8195;0.998;0.998;1;0.998;0.998;0.919;0.9236;0.1025;0.8581;0.8591;0.0052;0.0141;0.0089;0.0058;0.0206;0.0058;0;0;0.088;0.679;0;0;0;0;0;0;0;0;0;0;0;0;0.0166;0.002;0.7801;0.7801;0;27.917;27.917;13.576;0.049;734.33;1062.4;1;0.0131;0.0131;0;0;0;0;0;0;0.767;0.679;0;17.096;19.797;14.881;17.231;98.321;98.321;7.2369;6.5789;5.7263;0.6579;0.8526;0.0909;0.1178;0.7913;179.18;0.734;0
22/09/21 14:00;38.803;55.321;26.322;44.358;45.642;90;45.642;688.2;116.2;572;14.9;4.7799;0;818.16;32.467;111.55;0;19.67;981.84;0;981.84;818.16;111.55;32.467;19.67;0.8333;0.0531;0;0.02;960.83;21.011;0;0;2.7441;18.267;957.01;1.895;0.7424;0.1012;0.9692;0.0822;958.91;1.9217;1.6363;0.2231;0.0594;0.0028;961.74;815.78;111.22;28.694;1.3188;292.83;237.78;88.881;2.0869;3.0798;44.302;4.73;45.294;0;1;0;0;1.4267;0.9786;1;1;0.9155;0.0714;0.998;0.9991;1;0.9673;0.9413;0.998;0.998;1;0.998;0.998;0.9747;0.8838;0.067;2.7942;2.8404;0.0171;-0.0002;0.3791;0.0171;0.0607;0.0072;0;0;0.088;2.1659;0;0;0;0;0;0;0;0;0;0;0;0;0.0489;0.0185;2.292;2.292;0;62.917;62.917;48.017;0.0502;2446.4;936.86;1;0.0381;0.0381;0;0;0;0;0;0;2.2539;2.1659;0;15.425;17.862;14.577;16.88;98.339;98.339;23.564;19.328;18.265;4.2358;1.0632;0.1798;0.0451;0.7751;24.306;0.7498;0
22/09/21 15:00;28.008;67.847;19.446;29.868;60;90;60;215.1;202;13.096;14.7;4.35;0;26.296;148.39;8.3166;0;10.217;193.22;0;193.22;26.296;8.3166;148.39;10.217;0.1361;0.8209;0;0.0529;165.01;28.214;0;0;18.656;9.5581;160.03;4.6494;0.0176;0.0056;4.5813;0.0448;164.68;0.33;0.0526;0.0166;0.2595;0.0013;164.13;26.226;8.2944;124.9;0.6128;132.22;107.36;45.555;24.811;2.5896;37.25;4.1001;15.029;0;1;0;0;0.8983;0.854;1;1;0.8743;0.0645;0.9718;0.9993;1;0.9646;0.9318;0.998;0.998;1;0.998;0.998;0.8282;0.8417;0.06;0.5499;0.5442;0.0033;0.017;-0.0048;0.0037;0.0131;0.0069;0;0;0.088;0.3962;0;0;0;0;0;0;0;0;0;0;0;0;0.0106;0.0009;0.4935;0.4935;0;22.54;22.54;7.8396;0.049;463.12;1065.6;1;0.0093;0.0093;0;0;0;0;0;0;0.4842;0.3962;0;16.878;19.544;13.549;15.689;98.108;98.108;4.6374;4.1619;3.3411;0.4754;0.8209;0.1025;0.177;0.7205;129.19;0.6296;0
22/09/21 16:00;16.288;77.983;47.139;16.633;27.332;90;27.332;99.705;97.597;2.1074;14.5;2.7899;0;5.1111;91.64;1.3076;0;1.0575;99.116;0;99.116;5.1111;1.3076;91.64;1.0575;0.0516;0.9352;0;0.0107;94.697;4.4194;0;0;3.5044;0.915;91.514;2.9939;0.0564;0.0144;2.8956;0.0274;94.508;0.1894;0.0102;0.0026;0.1763;0.0003;91.819;5.0444;1.2906;85.064;0.1148;59.354;48.195;17.79;1.0036;0.6766;9.7325;0.3049;9.4055;0;1;0;0;0.9941;0.9554;1;1;0.9618;0.1347;0.9683;0.9889;1;0.9671;0.807;0.998;0.998;1;0.998;0.998;0.9233;0.9282;0.1085;0.2821;0.2822;0.0017;0.0163;-0.0062;0.0019;0.0067;0.0018;0;0;0.088;0.1594;0;0;0;0;0;0;0;0;0;0;0;0;0.0054;0.0003;0.2543;0.2543;0;18.994;18.994;4.494;0.0491;240.01;1059.4;1;0.0068;0.0068;0;0;0;0;0;0;0.2474;0.1594;0;16.952;19.629;10.629;12.308;97.309;97.309;2.3788;2.1442;1.3444;0.2345;0.7998;0.0986;0.3362;0.5652;59.341;0.5265;0
22/09/21 17:00;5.1579;86.214;77.406;5.1691;7.4523;90;7.4523;10.607;10.603;0.0039;13.9;2.3999;0;0.0093;10.558;0.0008;0;0.0085;10.577;0;10.577;0.0093;0.0008;10.558;0.0085;0.0009;0.999;0;0.0008;10.523;0.0541;0;0;0.047;0.0071;10.055;0.4471;0.0022;0.0002;0.4444;0.0003;10.502;0.021;0;0;0.021;0;10.056;0.0071;0.0006;10.046;0.0011;6.2945;5.1111;1.8023;0.0009;0.0704;1.0124;0.0011;1.0818;0;1;0;0;0.9971;0.9949;1;1;0.9955;0.1674;0.9574;0.7593;1;0.9576;0.7756;0.998;0.998;1;0.998;0.998;0.9506;0.9515;0.1295;0.0301;0.0308;0.0002;0.0061;-0.0011;0.0002;0.0006;0.0002;0;0;0.088;-0.0664;0;0;0;0;0;0;0;0;0;0;0;0;0.0005;0;0.0241;0.0241;0;14.409;14.409;0.5086;0.0506;24.592;981.34;1;0.0025;0.0025;0;0;0;0;0;0;0.0216;-0.0664;0;15.077;17.459;-41.466;-48.017;89.617;89.617;0.2538;0.2035;-0.5597;0.0503;0.7632;0.1983;3.0067;0;6.2944;0;0
22/09/21 18:00;0;0;90;0;0;90;0;0;0;0;12.47;2.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
22/09/21 19:00;0;0;90;0;0;90;0;0;0;0;10.92;1.9001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.92;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
22/09/21 20:00;0;0;90;0;0;90;0;0;0;0;7.4799;1.5801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.4799;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
22/09/21 21:00;0;0;90;0;0;90;0;0;0;0;6.1902;1.38;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.1902;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
22/09/21 22:00;0;0;90;0;0;90;0;0;0;0;5.0501;1.3699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.0501;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
22/09/21 23:00;0;0;90;0;0;90;0;0;0;0;4.7098;1.38;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.7098;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 00:00;0;0;90;0;0;90;0;0;0;0;4.4499;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.4499;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 01:00;0;0;90;0;0;90;0;0;0;0;3.7399;1.3599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.7399;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 02:00;0;0;90;0;0;90;0;0;0;0;3.0299;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.0299;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 03:00;0;0;90;0;0;90;0;0;0;0;4.3801;1.49;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.3801;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 04:00;0;0;90;0;0;90;0;0;0;0;3.46;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.46;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 05:00;1.1356;-89.533;87.245;1.1356;1.6195;-90;-1.6195;0;0;0;1.7303;1.8201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.7303;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
23/09/21 06:00;8.2796;-84.461;69.558;8.3179;12.222;-90;-12.222;79.193;41.302;37.891;2.9801;2.2399;0;91.897;32.939;19.368;0;0.1705;144.37;0;144.37;91.897;19.368;32.939;0.1705;0.6365;0.2293;0;0.0012;143.9;0.4738;0;0;0.3323;0.1415;130.86;12.752;9.4659;1.995;1.2849;0.0065;143.61;0.2878;0.1838;0.0387;0.0652;0.0001;130.87;82.247;17.334;31.256;0.0224;20.088;16.312;5.8211;0.0204;0.2212;3.1824;0.014;3.3833;0;1;0;0;1.8231;0.9967;1;1;0.9899;0.1699;0.9112;0.8968;1;0.9605;0.7755;0.998;0.998;1;0.998;0.998;0.9064;0.9489;0.1315;0.4109;0.3808;0.0023;0.0171;-0.0215;0.0027;0.0095;0.0006;0;0;0.088;0.2654;0;0;0;0;0;0;0;0;0;0;0;0;0.0077;0.0005;0.3619;0.3619;0;9.3317;9.3317;6.3517;0.0485;324.77;1114.3;1;0.0084;0.0084;0;0;0;0;0;0;0.3534;0.2654;0;16.563;19.179;12.149;14.069;97.671;97.671;3.465;3.0517;2.2385;0.4132;0.8132;0.1193;0.2347;0.646;19.863;0.6356;0
23/09/21 07:00;20.346;-75.243;32.518;20.98;39.288;-90;-39.288;206.4;138.5;67.902;4.9498;2.0099;0;164.68;105.22;48.206;0;4.4319;322.54;0;322.54;164.68;48.206;105.22;4.4319;0.5106;0.34;0;0.0137;311.4;11.142;0;0;7.1081;4.0335;307.03;3.7405;0.4123;0.1207;3.1688;0.0387;310.77;0.6228;0.3294;0.0964;0.1962;0.0008;307.93;163.94;47.989;94.745;0.359;74.926;60.84;23.67;4.0304;0.955;13.737;0.8944;10.661;0;1;0;0;1.5627;0.9655;1;1;0.9324;0.0899;0.988;0.9975;1;0.9676;0.9026;0.998;0.998;1;0.998;0.998;0.9519;0.9005;0.081;0.9179;0.9085;0.0055;0.0134;-0.0164;0.0063;0.0225;0.0026;0;0;0.088;0.7516;0;0;0;0;0;0;0;0;0;0;0;0;0.0181;0.0022;0.8542;0.8542;0;19.881;19.881;14.932;0.0486;777.6;1098.6;1;0.0146;0.0146;0;0;0;0;0;0;0.8396;0.7516;0;17.501;20.266;15.399;17.832;98.289;98.289;7.7409;7.204;6.3386;0.5369;0.8653;0.0694;0.1118;0.8188;74.496;0.7935;0
23/09/21 08:00;31.86;-64.504;21.444;34.549;55.451;-90;-55.451;358.6;210;148.59;7.6401;2.0601;0;262.02;130.51;76.602;0;14.747;483.88;0;483.88;262.02;76.602;130.51;14.747;0.5415;0.3002;0;0.0305;455.55;28.328;0;0;14.585;13.743;450.39;4.2521;0.1937;0.0566;3.957;0.0448;454.64;0.9111;0.524;0.1532;0.2318;0.002;454.59;261.3;76.392;111.74;0.957;161;130.73;51.861;16.492;2.4962;35.907;4.201;21.911;0;1;0;0;1.3494;0.9415;1;1;0.8882;0.0681;0.9906;0.9993;1;0.9658;0.9553;0.998;0.998;1;0.998;0.998;0.9308;0.8562;0.0649;1.3771;1.3725;0.0083;0.0069;0.0225;0.0093;0.0331;0.0066;0;0;0.088;1.1461;0;0;0;0;0;0;0;0;0;0;0;0;0.0267;0.0047;1.2543;1.2543;0;29.672;29.672;22.032;0.0489;1177.8;1065;1;0.0203;0.0203;0;0;0;0;0;0;1.2341;1.1461;0;17.129;19.835;15.651;18.123;98.385;98.385;11.613;10.578;9.6649;1.0353;0.9129;0.0891;0.0786;0.8322;107.91;0.7884;0
23/09/21 09:00;42.24;-50.874;27.851;49.491;40.509;-90;-40.509;727.8;120.1;607.7;10.44;2.81;0;799.29;35.487;104.93;0;16.573;956.28;0;956.28;799.29;104.93;35.487;16.573;0.8358;0.0544;0;0.0173;938.62;17.656;0;0;2.5109;15.145;934.69;2.0579;0.7674;0.1007;1.0665;0.1233;936.75;1.8772;1.5986;0.2099;0.066;0.0029;939.11;796.92;104.62;31.844;1.3013;341.86;277.59;105.52;1.5137;3.4213;49.215;4.425;51.122;0;1;0;0;1.3139;0.9815;1;1;0.9292;0.0861;0.9978;0.999;1;0.9676;0.9135;0.998;0.998;1;0.998;0.998;0.9774;0.8973;0.0785;2.7215;2.7855;0.0168;-0.0007;0.3138;0.0172;0.061;0.0082;0;0;0.088;2.1753;0;0;0;0;0;0;0;0;0;0;0;0;0.0491;0.0179;2.3022;2.3022;0;57.114;57.114;46.674;0.0499;2399.8;959.31;1;0.0388;0.0388;0;0;0;0;0;0;2.2633;2.1753;0;15.908;18.421;15.032;17.406;98.313;98.313;22.951;19.414;18.345;3.5363;1.0696;0.1541;0.0466;0.7993;25.387;0.7697;0
23/09/21 10:00;50.443;-32.575;32.457;66.024;23.976;-90;-23.976;810.2;133.5;676.7;14.55;3.2699;0;740.6;45.352;94.232;0;6.6413;886.83;0;886.83;740.6;94.232;45.352;6.6413;0.8351;0.0586;0;0.0075;879.79;7.0345;0;0;1.4015;5.633;874.3;3.7386;1.8278;0.2326;1.4707;0.2074;878.03;1.7596;1.4812;0.1885;0.0879;0.002;875.99;737.29;93.811;42.392;0.7988;449.04;364.62;135.75;0.3143;4.5702;65.74;1.6979;69.996;0;1;0;0;1.0946;0.9921;1;1;0.9691;0.1518;0.9957;0.9975;1;0.9665;0.7938;0.998;0.998;1;0.998;0.998;0.9859;0.9347;0.1203;2.5238;2.638;0.0159;-0.0016;0.3084;0.0162;0.0575;0.011;0;0;0.088;2.0448;0;0;0;0;0;0;0;0;0;0;0;0;0.0463;0.0161;2.1682;2.1682;0;58.248;58.248;43.699;0.05;2272;954.3;1;0.0355;0.0355;0;0;0;0;0;0;2.1328;2.0448;0;16.156;18.708;15.236;17.643;98.365;98.365;21.284;18.285;17.244;2.9991;1.0411;0.1409;0.0489;0.8102;28.776;0.7676;0
23/09/21 11:00;54.825;-8.794;34.702;83.85;6.1498;-90;-6.1498;717.1;242;475.1;16.66;3.64;0;477.85;138.24;103.96;0;0.392;720.44;0;720.44;477.85;103.96;138.24;0.392;0.6633;0.1924;0;0.0005;719.66;0.7747;0;0;0.4486;0.3262;710.09;8.1347;1.8056;0.3928;5.9215;0.0147;718.22;1.4393;0.9557;0.2079;0.2756;0.0001;710.14;475.09;103.36;131.59;0.051;421.97;342.64;125.97;0.0048;4.38;63.005;0.0493;67.38;0;1;0;0;1.0047;0.9989;1;1;0.9968;0.168;0.9887;0.9962;1;0.9569;0.7764;0.998;0.998;1;0.998;0.998;0.9856;0.9519;0.1302;2.0503;2.158;0.013;-0.0013;0.2049;0.0136;0.0482;0.0108;0;0;0.088;1.702;0;0;0;0;0;0;0;0;0;0;0;0;0.0388;0.011;1.819;1.819;0;51.979;51.979;35.319;0.0497;1857.4;979.3;1;0.029;0.029;0;0;0;0;0;0;1.79;1.702;0;16.684;19.32;15.611;18.077;98.408;98.408;17.29;15.34;14.353;1.9508;0.9863;0.1128;0.057;0.8301;82.23;0.7791;0
